0, 247.67806980808152, 245.54783905289574, 0.5020544450642712
1, 209.37005899913277, 206.49153355189733, 0.8291678325072535
2, 203.79577714802105, 201.06835673968675, 0.944701966319257
3, 200.7928070849193, 198.09548094531874, 0.9906630912569286
4, 197.82751832486215, 195.04668704685625, 1.0718117097039213
5, 195.28548364700285, 192.60542360806008, 1.0056319978318489
6, 194.21950997879256, 191.58662464979616, 1.0227096746407591
7, 192.7444708525245, 190.23613841498076, 0.9879840800502916
8, 191.58319566803954, 189.08315080264484, 0.9741680392387834
9, 190.19432246812116, 187.7645641562781, 0.9380215728587942
10, 189.95306629107705, 187.42351416484127, 0.984645071314342
11, 188.76174004398175, 186.29321225619773, 0.9399996000185196
12, 187.19214685435998, 184.5572370191627, 0.9697215926926782
13, 185.39965407121412, 182.28763186652014, 1.0468830899643238
14, 181.91437603720723, 178.595657446237, 1.0495709783868241
15, 178.06531365238018, 174.59248796149865, 1.1837601148878842
16, 174.37329602597364, 170.93556859193325, 1.1803760806888914
17, 171.961581232197, 168.45445762260127, 1.273443870008119
18, 170.00189446487914, 166.51966968528242, 1.2995168662655836
19, 167.97060667578853, 164.61666809927934, 1.2691412173481638
20, 167.21089055238247, 163.78883504969224, 1.329845772241987
21, 165.11153990983453, 161.73191444706052, 1.3111196040217556
22, 163.80693932636967, 160.39468562730084, 1.3651051510498722
23, 162.26891759616225, 158.76937111405167, 1.3826910017777099
24, 160.82055582725673, 157.2929937692085, 1.4003997213169457
25, 159.44395996614307, 155.85831845086267, 1.4306558465906807
26, 158.34323286044318, 154.6319865895741, 1.4989192347917983
27, 158.05381522758174, 154.34615657781995, 1.51182763446877
28, 155.82635990948057, 152.05467625925027, 1.5542347812449246
29, 154.33560255493944, 150.71066233750852, 1.537740616592517
30, 153.98516317013738, 150.24129256714127, 1.5889191124866258
31, 152.2388936837853, 148.47232960129597, 1.6319082693885893
32, 150.0032659827519, 146.2122849828399, 1.647044437907652
33, 148.87588832830824, 145.00703949918116, 1.7202957439015922
34, 147.07522458562465, 143.09474091845027, 1.7787188328405432
35, 145.19587834404985, 141.28068877588203, 1.7534300982316673
36, 144.50009724631238, 140.62649358818527, 1.7768639459538815
37, 143.34694957936497, 139.5322589996273, 1.7737040024068056
38, 142.19952924520985, 138.39160690632966, 1.7981016159311796
39, 142.09414280808048, 138.20428666885473, 1.8485816780692224
40, 139.7784921446843, 136.0089291814548, 1.818761971332371
41, 138.59143619496686, 134.97240079542212, 1.7778943029802237
42, 139.34910848654155, 135.58995917509358, 1.8620397836160558
43, 137.8704555405737, 134.21626424077732, 1.8307312488047554
44, 136.75926633887707, 133.0874122587094, 1.862233861550085
45, 136.2183117978354, 132.61492653950444, 1.8459548355419753
46, 135.7230169056321, 132.15576027908813, 1.8382968080323387
47, 134.75001171250332, 131.25657064116587, 1.8114636625562395
48, 134.0630207102436, 130.5502935381078, 1.8432483784933842
49, 133.62121156639637, 130.06214141845703, 1.8614114752964679
50, 133.53271860964517, 130.00111977225427, 1.8666666580924094
51, 132.7161010546979, 129.14871410215332, 1.8815618515777182
52, 132.32948703399853, 128.74280267483644, 1.894644739277073
53, 131.7768967227895, 128.18233049144624, 1.8854215133673093
54, 131.14842037046387, 127.55539640739782, 1.9084062788532232
55, 130.7942013771041, 127.10412692006972, 1.962116377821355
56, 129.5031647672023, 125.90869552189353, 1.928684180479314
57, 129.11609607363053, 125.47146494200489, 1.9452226334797549
58, 129.19624882517084, 125.52794918881804, 1.9907766631417183
59, 127.8935410147791, 124.33555541211354, 1.9631810776714578
60, 127.82749201239808, 124.0898274175648, 2.0402881903434866
61, 126.70821817394004, 123.09398910587531, 1.9927584695409355
62, 126.4992207118443, 122.88616786379296, 2.028209637350111
63, 125.97329372739487, 122.43422084068185, 2.00301836192735
64, 125.71203625481775, 122.12907201445687, 2.0286849420716258
65, 126.55873462538729, 122.85463634889517, 2.0893095809259394
66, 125.99639803920982, 122.34374853593708, 2.0831899177799347
67, 126.29688184042729, 122.57478075495153, 2.103307698962531
68, 124.71020369539892, 121.06841310610903, 2.096760272471381
69, 124.54479568904397, 120.84945098779349, 2.1186922139196254
70, 124.73104563959117, 121.13222406871283, 2.0938243930782083
71, 123.18844859076461, 119.64570367158349, 2.0674389297011566
72, 123.19617583350077, 119.46636899447898, 2.144871756974568
73, 122.67576120860541, 119.22365710781072, 2.0456159407141876
74, 122.7325898599523, 119.21421989652394, 2.0913680372461836
75, 122.02152544196481, 118.51295044173055, 2.0926655327587493
76, 122.70596021477347, 119.18936295499171, 2.103332645094979
77, 121.52802730470832, 118.10526069039221, 2.088239514370209
78, 121.61894398508295, 118.15545929215357, 2.1133698775315843
79, 120.51181145771734, 117.0891589020361, 2.0932970406658358
80, 120.8061441287303, 117.41029340829422, 2.1084859907500015
81, 120.36137591852054, 116.97742269389919, 2.0854271674461202
82, 120.1993085865273, 116.8670398411212, 2.110023836464262
83, 120.0664617542519, 116.59174674711248, 2.139822340596205
84, 120.67915871300931, 117.1927326910023, 2.158827836198339
85, 119.3028538344003, 115.9665080072529, 2.0883896223771803
86, 119.48739027824483, 116.10635347508672, 2.1387392250713764
87, 118.909060374506, 115.58039822608932, 2.1274731751443987
88, 118.98449989270046, 115.65848056492267, 2.134560989545607
89, 119.03259820673766, 115.77007245712443, 2.123854034490931
90, 118.74448453337908, 115.46796659620078, 2.1044393564338115
91, 119.04023697127157, 115.66389793119451, 2.17499941600157
92, 118.68624379334928, 115.44433683220511, 2.1440028361420134
93, 118.02462058484173, 114.73023768833706, 2.160505524957612
94, 117.63568238052986, 114.49424027074883, 2.1047712813562423
95, 117.91171371199682, 114.57769695680533, 2.172263118376864
96, 117.28754823599289, 114.09239186203556, 2.132425220917537
97, 117.269455948364, 114.10276954667147, 2.1380527180903504
98, 117.35674446935593, 114.04933967671668, 2.1715403520730514
99, 116.55699879172514, 113.41159378084292, 2.1243825252376385
100, 116.6871872029579, 113.49442528763305, 2.161975519997733
101, 116.7891245111982, 113.55135717981659, 2.1789186005907526
102, 116.86921822846826, 113.59884755799511, 2.207102850047764
103, 115.89133255720647, 112.83617169313085, 2.109395850060591
104, 116.1402161522969, 112.99577429960532, 2.1633165998499533
105, 116.19020658871258, 113.0137375382218, 2.1797908304342584
106, 116.11938130880978, 112.99583491994373, 2.1588101151909656
107, 115.64076380943185, 112.50852632827596, 2.192623725959233
108, 115.50056384316386, 112.37601762133113, 2.167899560826674
109, 115.27930664355313, 112.16790263942563, 2.167939414347667
110, 115.44275567679009, 112.2684755874341, 2.215934548042476
111, 114.68852050878854, 111.68505625938302, 2.148514935711045
112, 115.07716452592472, 111.93868393074474, 2.197943264360367
113, 115.07503725877449, 111.99720224896981, 2.1917649524044127
114, 115.46406811386791, 112.322539209557, 2.2143277693659003
115, 114.44662504867196, 111.4419037467127, 2.1788238109047735
116, 114.74078897830012, 111.64810235973106, 2.1885803108022155
117, 114.60525075103175, 111.52205328544828, 2.222968692464361
118, 114.41240999591885, 111.36478006000966, 2.2043389231919734
119, 113.73366547444228, 110.71985868604453, 2.2013417096026164
120, 115.02635300235707, 111.72314850862092, 2.333501773856596
121, 114.40733967762766, 111.41566714549116, 2.178556366769998
122, 113.75700149048112, 110.7100938337444, 2.2015905160385407
123, 113.9323348755013, 110.85132864848383, 2.243578895958248
124, 114.04884577509182, 110.98412890729111, 2.2334021365464625
125, 113.51487165015898, 110.53510417816227, 2.2038437501708072
126, 112.96009005971555, 109.97721199897815, 2.2135960537233332
127, 112.98367237993904, 110.0530669694262, 2.2067505344907357
128, 113.23092938486192, 110.24058942652461, 2.219849356837364
129, 113.6333664932739, 110.59617164140063, 2.2587016522248926
130, 113.21400741219266, 110.17789582860495, 2.2467580130105334
131, 113.13427936090335, 110.2152235441879, 2.225719788562514
132, 113.61935753405476, 110.54758588388276, 2.281626311446558
133, 112.88210872495607, 109.89920849993285, 2.2420696679717187
134, 113.05411334332626, 110.04676825354602, 2.2824258640376742
135, 112.79022568985343, 109.8380988228804, 2.2426945422249815
136, 112.04830303883502, 109.1413793096156, 2.24434638811327
137, 112.27495797814082, 109.17545469076649, 2.2788347470989105
138, 111.83034112763558, 108.98028717366363, 2.2142799336518815
139, 112.84487366015469, 109.79365033635706, 2.2945711372503594
140, 111.59213123443539, 108.71398166908638, 2.226304211469093
141, 112.80173903182626, 109.81128137909782, 2.294311843701263
142, 112.56300146594992, 109.53154597658593, 2.297010287038807
143, 112.07430312882609, 109.1558569153743, 2.255091618754462
144, 111.88159836075708, 109.02267299074609, 2.2420892866689766
145, 112.09790150493956, 109.13484906845255, 2.302887534536024
146, 111.89669365466023, 108.97379621005516, 2.297484898745124
147, 112.44335774826342, 109.49694788430546, 2.3114880254782086
148, 110.96449229356323, 108.10774907679446, 2.2570521127440526
149, 111.45628796965838, 108.58377875549706, 2.274834464353793
150, 111.97885707700685, 109.03046842627943, 2.327763917476638
151, 111.63920713640225, 108.71951411883714, 2.3092654981592826
152, 111.16038872692377, 108.3093937302449, 2.2890093493054926
153, 111.41800727112206, 108.53275269791007, 2.305988907686937
154, 111.8428323578987, 108.93448461601729, 2.316676816960642
155, 110.91611368468067, 108.09494498441977, 2.29868918962316
156, 111.38870495468822, 108.48695905478016, 2.3282994635577903
157, 111.39206895645239, 108.45784673304446, 2.3359436265695326
158, 111.21702823760921, 108.31618074364245, 2.3337302307076038
159, 110.93819019179354, 108.08628593070675, 2.3255081000104387
160, 110.93988843970716, 108.0133370031426, 2.3624233833508197
161, 110.60950116968867, 107.83643315850036, 2.3052619463090958
162, 110.9177533782113, 108.02847746338672, 2.348875166129456
163, 110.48019739407212, 107.6537156257548, 2.3234792234801027
164, 110.41491368177857, 107.60523420712079, 2.3280790299494893
165, 110.48812429432168, 107.60668239308826, 2.3426981891142025
166, 110.40003540266805, 107.5532921179017, 2.373878015383983
167, 110.5778145779933, 107.69791897121014, 2.3443956306494123
168, 110.46842225324879, 107.66837136730203, 2.3372719310748296
169, 110.28913079853506, 107.48380077012312, 2.352065096150583
170, 110.87382604928413, 107.93688277547548, 2.386500728282847
171, 111.21818994713236, 108.3859401776084, 2.371444792762748
172, 110.5194257073311, 107.6664859145435, 2.3753426368556805
173, 110.86180396984889, 107.96134405400453, 2.387358008417239
174, 109.91551512695833, 107.10840463536634, 2.3556978499203094
175, 110.91335295817491, 108.04528290478152, 2.396078696891443
176, 111.42835508887447, 108.48858575068557, 2.430943885337569
177, 112.0294341390321, 109.00550991131553, 2.4790989041074254
178, 111.33520629004374, 108.34300684979729, 2.426954959247158
179, 110.54322721404053, 107.60384246077874, 2.4321969828880166
180, 110.29975173722453, 107.36299368364216, 2.4271086324760907
181, 109.66331644607251, 106.80181253591834, 2.420809371003718
182, 109.715474761117, 106.78895806351196, 2.440070280261131
183, 109.33938809295199, 106.5140067956595, 2.4355461907539286
184, 109.60015200551894, 106.69267047646203, 2.459462931923775
185, 108.98818334485931, 106.15425299378091, 2.4323741374239485
186, 109.200873515245, 106.32643133134984, 2.4499092037235495
187, 108.85906178814008, 105.9721762325718, 2.4752720923566107
188, 108.92708408705461, 106.00853155010036, 2.4880881566228643
189, 109.10169180115658, 106.18990741558929, 2.4727098547827713
190, 108.91071175613891, 105.97818715435102, 2.4899930024960404
191, 108.76999601677282, 105.87788177197422, 2.5024571061642695
