0, 328.99462657863813, 321.7768425375728, 3.098444029436273
1, 276.28453555349574, 270.68411927304027, 2.8005523701845587
2, 276.80858392230533, 271.22523498535156, 2.833756396325968
3, 276.89592691195213, 271.2347899614754, 2.880779436079122
4, 275.0018411410057, 269.2908113124007, 2.8937516333693165
5, 271.97450812388274, 266.2150428901284, 2.963509482852483
6, 270.8307425288831, 265.19658376402776, 3.0000240863379783
7, 269.28237358998445, 263.19523413706634, 3.288863192170353
8, 247.02301477981825, 239.53268639516023, 3.5017010175575645
9, 241.80180979583224, 234.4828263622219, 3.46057584326146
10, 238.3920537657657, 231.08759230274265, 3.472136479313091
11, 235.81713246490995, 228.49944331282276, 3.4988065230644354
12, 235.65580594337592, 228.27574209439553, 3.5565746194225247
13, 234.49749833446438, 226.82349201784297, 3.685657394134392
14, 227.58068511445643, 219.1582703671213, 3.880881220607434
15, 220.35867438882084, 211.40018178648867, 3.9545830569024814
16, 214.0143229597706, 205.32258166297007, 3.917299193851018
17, 212.15921085163697, 203.5408528214794, 3.924416038949611
18, 210.61110842429986, 201.9563646478168, 4.023078033479593
19, 208.2788199731859, 199.57204863984705, 4.161918456271543
20, 205.71470939506918, 196.98970393811243, 4.1695954435962745
21, 202.91001982608083, 194.18184610140526, 4.310854182404987
22, 201.03010313389666, 192.24379885398736, 4.440729983782364
23, 198.31758492679919, 189.65108347747287, 4.517488113904403
24, 196.63148356292209, 187.99009924419855, 4.616393226688191
25, 195.35345575364968, 186.68727667857024, 4.74852613271293
26, 193.83876128115895, 185.21821956311243, 4.831475803407572
27, 193.7198421672239, 184.98059107893604, 4.96221995757798
28, 191.7179787845935, 183.1612700122898, 4.997598656153275
29, 190.54763522390593, 182.04312663967326, 5.070616487729347
30, 190.6659858832925, 181.8891761909097, 5.29918730056892
31, 188.98642420364638, 180.56707065388306, 5.196032115968607
32, 187.69741911807301, 179.22959253343484, 5.259794966649201
33, 186.40718686378608, 178.09326546879137, 5.249417329238633
34, 185.8403114706783, 177.43098178152312, 5.340252698478052
35, 185.2030119815115, 176.7134497691009, 5.352627354153132
36, 184.6081539089397, 176.32161285917638, 5.342490006301363
37, 183.39614648334052, 175.0932168475652, 5.454567751642001
38, 182.5331171326718, 174.32253847283832, 5.4133703425779185
39, 182.03656083446438, 173.72590844105866, 5.523924552788169
40, 181.62672463109936, 173.22261344780355, 5.565378314357693
41, 181.5562351032839, 173.14517211914062, 5.661354343769914
42, 180.00881738177802, 171.7930341817565, 5.579081874782756
43, 179.31458903167209, 171.08542710643704, 5.6276320037195235
44, 178.38872709112653, 169.98021400580973, 5.720192092960164
45, 178.52667546676378, 169.87039986303296, 5.794790583141779
46, 176.89920224981793, 168.36548911919027, 5.807113445411294
47, 175.55837042857024, 166.91584402827894, 5.9526082014633435
48, 176.76562706898835, 167.68669283592095, 6.208722352981567
49, 174.57159203998114, 165.68386595127947, 6.136018462100272
50, 172.91125320175948, 163.98281537072134, 6.188431137699192
51, 172.28643113475735, 163.1767381571107, 6.390493534379086
52, 171.6111698473914, 162.3420190326238, 6.288364422523369
53, 169.50285442804886, 160.55181652004435, 6.209805864398763
54, 168.208123934471, 159.24215905141023, 6.280535920191619
55, 167.40647435592393, 158.43545519295387, 6.298008603564764
56, 166.51377028125827, 157.6233106710143, 6.222871384378207
57, 165.46164845612088, 156.53446766481562, 6.368535146874897
58, 165.32920514122915, 156.31444329730536, 6.442156484571554
59, 164.5026338221663, 155.47164839405124, 6.37256162449465
60, 162.82662472482454, 153.8961232072216, 6.420795331567021
61, 161.7662380671097, 152.96704502428992, 6.392980042150465
62, 161.74808191849013, 152.4913490424722, 6.63438329858295
63, 160.201420541537, 150.97107489634368, 6.657033661664543
64, 159.41962691484872, 150.3379148063013, 6.657758312710261
65, 158.5635223388672, 149.27523325257383, 6.682393134650537
66, 158.07657364667472, 148.77902376853814, 6.798659025612524
67, 156.71190526929954, 147.50962726140426, 6.802940966719288
68, 158.16490975072827, 148.3371792809438, 7.116526191517458
69, 156.73738499011023, 147.39019128831765, 6.77684598049875
70, 154.9020332724361, 145.48619532181044, 6.86789919562259
71, 154.63290909589347, 145.21930500612422, 6.8932593959873
72, 153.90810911534197, 144.63815061924822, 6.945138523134134
73, 152.7025736146054, 143.4738385475288, 6.929506253387968
