94, 125.82588408089904, 120.04071964841407, 2.350823391983504
95, 125.59468342957975, 119.7854139250733, 2.353119447795567
96, 125.35317901253445, 119.54509350384222, 2.361334926283944
97, 125.18232559496914, 119.30988708691302, 2.369700698456022
98, 124.28016706519544, 118.49239191571786, 2.357793640353278
99, 124.39888981410435, 118.62681138744232, 2.3585847121820267
100, 124.72708590249263, 118.93537080516693, 2.364591510692385
101, 124.51485267427684, 118.7125250322224, 2.3564229068725604
102, 124.06652099999792, 118.3301183460618, 2.3794967347879146
103, 123.98546143228819, 118.2059718296726, 2.34550890587032
104, 123.91333937492452, 118.11762287164294, 2.3539432467682273
105, 123.2516026283378, 117.48805499534363, 2.372043183236234
106, 123.3090377352131, 117.58917747936778, 2.328035868180078
107, 122.79814215458786, 117.12364553032653, 2.33105521580812
108, 122.85254744832704, 117.18653844414489, 2.339227514353388
109, 123.53090274867726, 117.69088812626755, 2.387378063918685
110, 123.39644474769706, 117.6149563819869, 2.3597890325446627
111, 123.41376053702348, 117.61148258363768, 2.3690726047894084
112, 123.97717371373288, 118.22403652784921, 2.3698633674111194
113, 123.07275117333256, 117.39426258632115, 2.3240255702024837
114, 123.10323319912973, 117.32123018276971, 2.37689579651554
115, 122.84809027958526, 117.16120747157505, 2.3560997761134654
116, 122.76521008456947, 116.98920635068849, 2.3659207007524046
117, 121.94353463959847, 116.24248447702892, 2.3484846000224033
118, 121.76175444873411, 116.12405310917511, 2.3318152758104205
119, 121.38641605499203, 115.75147322144336, 2.3345655497711606
120, 121.92232115690642, 116.30796883914516, 2.3723935444217754
121, 121.6983617851729, 116.11279397732667, 2.322079880151159
122, 121.52800196828619, 115.82426781237507, 2.365840465910653
123, 121.62513576743446, 115.90873154597496, 2.392652682276931
124, 121.40920660185661, 115.7846809745089, 2.3294346682044234
125, 121.24062127802672, 115.62846522544747, 2.3470591037258157
126, 121.36471351835011, 115.7278664351018, 2.368028087783724
127, 121.76976104280841, 116.12654962112654, 2.3814054533108466
128, 121.81798182570859, 116.17583558300157, 2.354117756205073
129, 121.8878213683171, 116.27229697872072, 2.372147773120449
130, 120.98915754859127, 115.35002390814742, 2.361672984003258
131, 120.69838768281916, 115.09783618333243, 2.3346522254730337
132, 121.09443286334528, 115.53375190458318, 2.345948204684105
133, 121.41602150565271, 115.86288043024189, 2.3640692835169306
134, 120.47007051968117, 114.98490803277315, 2.2964760591226345
135, 120.91044993288736, 115.34449240190388, 2.3590595034648105
136, 120.15619191737063, 114.58529996566935, 2.360930306189604
137, 119.65967301976706, 114.18351552837184, 2.3569058597977484
138, 120.29590944237292, 114.72662217683121, 2.334207298659058
139, 120.99597708858661, 115.3986044438409, 2.3777849647536207
140, 120.35538402142555, 114.85929951942298, 2.3271342040633343
141, 120.3540758405413, 114.78101324475905, 2.371194649352702
142, 120.23644930060739, 114.76401654794526, 2.32829020374111
143, 119.79648468082648, 114.34573382965283, 2.3331271667978655
144, 120.01317053105531, 114.44549157929573, 2.3902017241602005
145, 119.35110613532157, 113.8538246236122, 2.340555094579644
146, 119.63650378489545, 114.16374936134322, 2.3358145558249466
147, 119.71742760143809, 114.13571584250118, 2.3940527445471873
148, 119.38231677643017, 113.84706566328687, 2.391776519924847
149, 119.00162099419371, 113.56373027646974, 2.340091047764841
150, 120.22696628855236, 114.61517604836014, 2.3814477827757408
151, 119.90740292514565, 114.37115432153632, 2.333271638798053
152, 118.76584519506264, 113.30998439829487, 2.3317904936225173
153, 119.29152069417144, 113.79077506319547, 2.363124656397651
154, 119.33894414027363, 113.70331874432594, 2.4145489884083715
155, 119.5000005205557, 113.87131440054887, 2.3810119725493735
156, 118.92184736987929, 113.37619831922974, 2.3887894633990614
157, 118.35277149062166, 112.95605274354979, 2.3203026018163033
158, 118.78634299499902, 113.24143939638442, 2.392250426669619
159, 118.28195155454851, 112.82223185394872, 2.3146730465675467
160, 118.06253490976687, 112.59159487498594, 2.3568182925679793
161, 117.93827465195646, 112.56491022170988, 2.332091652126963
162, 118.01788099081531, 112.64362278269299, 2.3887114203306656
163, 118.53180493678111, 113.08552158412648, 2.3645663966756385
164, 119.13785591206825, 113.73167865972783, 2.359727698475567
165, 118.45974389830631, 113.09191391869649, 2.318980326784699
166, 117.95011517945638, 112.59418411905577, 2.3526163249890177
167, 118.16470569537393, 112.79046919605116, 2.384877275302212
168, 117.74124364303881, 112.41929484938761, 2.338636532521197
169, 118.61032670596515, 113.11121727916986, 2.3781758825153685
170, 118.32978157905627, 112.82349681244222, 2.38258540058441
171, 117.40560473053694, 112.07937118595343, 2.3298444594147365
172, 117.95043507720362, 112.4683465693297, 2.383085597298547
173, 117.52175085071816, 112.22087577868626, 2.3335925133497732
174, 117.24752899527805, 111.83644569250566, 2.3724492635808265
175, 117.90166472575304, 112.54604444524118, 2.3706785515427335
176, 117.3844417661492, 112.02138750283703, 2.3577219022870826
177, 118.4811425849573, 113.06477534898055, 2.4039400920176557
178, 117.57977128994744, 112.24390567543664, 2.3438877033780634
179, 117.79322483087145, 112.30045159183331, 2.4180716108411615
180, 116.80724024823479, 111.52962891633577, 2.3398461630349474
181, 116.40973258272672, 111.18536721821279, 2.3681326000166854
182, 117.17472532715625, 111.90896309565888, 2.382487845573344
183, 116.96395756085036, 111.67350538859743, 2.3337871813570765
184, 117.37483113660996, 112.12022934285308, 2.392805427630573
185, 117.75387080341005, 112.42337253302145, 2.3996713439792967
186, 116.83840591821081, 111.61069191645966, 2.3272736927847872
187, 116.85348405004311, 111.60710406760926, 2.377323317756531
188, 116.97683385592788, 111.65189248514073, 2.411481838999018
189, 117.0632726429368, 111.73661951418879, 2.3678684016026414
190, 116.7071623893689, 111.43297596425136, 2.338754816985588
191, 117.33203102225688, 112.06256734689416, 2.4048751278726783
192, 118.04690010054533, 112.59243260365305, 2.4990097066995176
193, 117.01469274167059, 111.67877082580696, 2.448764385063765
194, 117.51371411321514, 112.14309233643098, 2.470546803621849
195, 117.22056453517759, 111.89713571219048, 2.4419835396667025
196, 117.57111043869051, 112.27470809513572, 2.441103107766556
197, 117.39068850779584, 112.02992681247085, 2.484992798330433
198, 116.67915512605516, 111.47283272651721, 2.431458454777691
199, 116.28154230829495, 110.9725194577215, 2.499077394827088
200, 117.62184766919883, 112.23670604030715, 2.532406823467344
201, 116.85791515846496, 111.48941300316915, 2.472070701722143
202, 116.66664718920742, 111.33164681961287, 2.4657728186548393
203, 116.00587253529888, 110.75570756794293, 2.4333798734109795
204, 116.56432436880019, 111.27030700000364, 2.487705711362713
205, 116.69769575041748, 111.40076213909873, 2.451506713560141
206, 116.08015402039486, 110.81717544425526, 2.4399048153525476
207, 116.04880081209292, 110.82872537153362, 2.466310735196193
208, 116.11864556025849, 110.86536626266772, 2.4392373305139765
209, 115.26338882283615, 110.14149642651523, 2.391168475278151
210, 116.33115704176522, 111.01309564423714, 2.526792235211777
211, 116.45347477276442, 111.29970022661091, 2.4774375663383177
212, 116.55007514058909, 111.27268830647093, 2.4799292484071973
